what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1408414220157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414221061
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1408414221183
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1408414221240
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1408414221475
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1408414221490
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1408414221819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414223114
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1408414223428
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1408414231353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414231423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414244780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414245320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414245971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414246206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414250133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408414250938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408414257595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408414297415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408414299327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408414322148
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408414327161
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1408414327446
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1408414329732
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1408414329757
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1408414329758
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1408414329759
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1408414329819
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1408414329859
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1408414329931
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1408414329952
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1408414330082
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1408414330090
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1408414330145
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1408414330334
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1408414330368
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1408414330372
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1408414330397
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1408414330450
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408414330510
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408414330635
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1408414331748
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1408414331763
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1408414331767
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1408414331804
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1408414331806
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1408414331812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408414337685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414357643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414372792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414374827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414375475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414460774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414461919
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408414463156
started,bundle,org.eclipse.wb.core.lib,1.6.1.r43x201309092314,"org.eclipse.wb.core.lib",1408414463409
started,bundle,org.eclipse.wb.core,1.6.1.r43x201309092314,"org.eclipse.wb.core",1408414463426
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408414463495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408414463532
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1408414463568
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408414464256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408414464548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414467677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414468252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414468882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414469690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414469879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414486581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414591142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414591761
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408414597104
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408414597383
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408414597433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414599278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414600740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408414603822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408414604439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414605871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414617570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414622142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414623032
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1408414623448
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1408414623453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408414626598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414628643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414640423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414749453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414750046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414750348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414798199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414909243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414909826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414910236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414914332
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408414915052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414924452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414925957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414926446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414927044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414927440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414927771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408414939231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414941811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414977180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414978053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414978629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408414978868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415068680
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408415070315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408415078098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408415079710
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408415081600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415083641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415085383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415085434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415105441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415108364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415110158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415110217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415113698
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408415113875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408415116386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415123336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415124235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415124428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415125401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415125594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415127466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415127661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415129205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415129400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415141134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408415156219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408415156479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415160993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415162302
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1408415162444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415162484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415167383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408415169239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415172692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415173413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408415173862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408415174319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415175664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415176310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415176582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415178047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415178567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415179869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415180187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415202797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408415215148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408415217006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408415217946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415219648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415221365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415221416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415264413
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408415266960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408415269559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408415269978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408415271066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415272743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415274339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415274399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415282610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415284535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415291654
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408415293279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408415293582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408415295878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408415297015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408415298433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408415300525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408415302493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408415305576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415306203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415307062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408415307637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408415313078
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1408415315115
