what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534060176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534062175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534084662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1408534084674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534085126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534087227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534087440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534089392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534090492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534090843
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408534091655
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1408534093108
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1408534093109
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1408534093132
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1408534093133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534095155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534097202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534102756
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1408534111744
started,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1408534119207
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1408534128852
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1408534128897
started,bundle,org.eclipse.wst.common.modulecore.ui,1.0.102.v201201262000,"org.eclipse.wst.common.modulecore.ui",1408534130081
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1408534130151
started,bundle,org.eclipse.jst.common.ui,1.0.101.v201201262000,"org.eclipse.jst.common.ui",1408534130265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534150355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1408534150373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534178702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534200472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534202664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534209353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534210390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534214239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534215496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534218171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534219292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408534221303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534230223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534230412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534234139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534235079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534235661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534237285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534240219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534240828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534245753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534247246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534251286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534252580
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1408534252658
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1408534252721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534254868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534256635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534259230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534261508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534264417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534267786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534270345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534272318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534280535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534282226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534289657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534291615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534302647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534303156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534303991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534306141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534314830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1408534314860
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408534316000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534318396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534319453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534321299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534323106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534327809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534339571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534340060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534340746
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408534343758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534349559
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408534393436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534403970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534404217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534407302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534407873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534409982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534410553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534410875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408534411547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408534415192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408534416698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408534418013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534419958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534420771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534420957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534421522
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408534424968
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408534425283
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408534425318
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408534427773
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408534428012
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408534428044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534428955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534434109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534434366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534437285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534443898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534446489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534451490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534455745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408534462936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408534464524
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408534472092
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408534473378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408534478128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408534480858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408534500075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408534500663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408534500890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534512191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534513888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408534513922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408534522294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534535221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534549796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534551072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534552977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534553278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534555081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408534559314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408534560173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408534560471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408534561914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534563055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534564931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534569668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534581562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534582372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534583678
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408534586203
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408534588442
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408534589742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408534609985
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408534613443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408534617780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408534618286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534620992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534622010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408534623732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534624819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534626489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534626533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534671926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534673278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534673973
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408534674204
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1408534674585
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1408534674586
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1408534674587
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1408534674588
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1408534674589
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1408534674590
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1408534674591
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1408534674600
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1408534674601
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1408534674602
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1408534674604
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1408534674605
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1408534674606
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1408534674607
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1408534674608
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1408534674608
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1408534674609
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1408534674610
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1408534674610
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1408534674611
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1408534674611
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1408534674612
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1408534674613
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1408534674613
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1408534674614
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1408534674614
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1408534674614
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1408534674615
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1408534674616
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1408534674617
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1408534674618
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1408534674618
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1408534674619
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1408534674619
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1408534674619
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1408534674620
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1408534674622
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1408534674622
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1408534674623
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1408534674624
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1408534674625
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1408534674626
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1408534674627
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1408534674628
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1408534674628
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1408534674628
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1408534674629
stopped,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1408534674629
stopped,bundle,org.eclipse.wst.xml.xpath.core,1.2.1.v201109010357,"org.eclipse.wst.xml.xpath.core",1408534674630
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.3.v201112071047,"org.eclipse.datatools.enablement.oda.xml.ui",1408534674631
stopped,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.xml",1408534674631
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1408534674632
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1408534674632
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1408534674632
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1408534674632
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1408534674632
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1408534674633
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1408534674634
stopped,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1408534674635
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1408534674636
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.2.100.v201104061711,"org.eclipse.jst.jsf.standard.tagsupport",1408534674637
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.2.0.v20100308,"org.eclipse.jst.pagedesigner.jsp.core",1408534674638
stopped,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1408534674638
stopped,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1408534674639
stopped,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1408534674639
stopped,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1408534674639
