what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515892754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515899939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515916272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515918934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515919260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515919870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515920839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515929785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408515934910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515935338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515945422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515945931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515950274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408515950639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516103782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516105677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516106015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408516119432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408516120637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408516122317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408516124061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516125079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516126941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516127007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516134489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516137671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516142203
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408516143260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408516160160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408516163063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408516163456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516171762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516173792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516173882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516184827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516188096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516190226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516190552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516195392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516196546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516210757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516211228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516244278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516245711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516246111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516246918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516253576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516255911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516258423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516259018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408516260497
