what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195711400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195714030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195714045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195714887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195715273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195719182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195719204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195719606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195720028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195723434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195723451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195723911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195724381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195727980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195728016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195728353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195728717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195742518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195742544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195743012
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195744608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195744736
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408195747968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195753495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195755474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195755495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195761808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195762806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195762823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195766816
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408195768767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195769728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195769901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195770979
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195772459
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195772689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195772755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408195777043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195786615
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408195788104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195789231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195789451
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408195791085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195792008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195792213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195795930
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195797614
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195797865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195797928
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408195800391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195801481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195801661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195803000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195805042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195805060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195815081
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408195817156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195817878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195818052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195818963
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408195823546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195824681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195824867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195826031
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195828011
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195828332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195828399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195953915
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195954497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195955901
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408195956424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195957107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195957334
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408195959148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195959996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195960183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195962677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195964108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195965235
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408195968401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195969063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195969236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408195972284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195974625
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195976110
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195976423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195976482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408195978530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195985127
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195986266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195986526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408195989321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195989603
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195990622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195990908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408195994463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195994720
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195995902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195996196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408195998865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195999113
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408196000207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408196000484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408196003601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408196003925
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408196005540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408196005825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196006940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196008140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408196008160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196013183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196014065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408196014075
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.goto.next.member",1408196034875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408196051453
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408196059383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196060094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196060292
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408196062927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196063725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196063950
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408196066405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196067981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196068182
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408196069703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196070868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196071080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408196072424
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408196080472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408196080790
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408196084992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196085862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196086046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408196087540
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408196091678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196094517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196094811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408196096134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196096865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196097499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196097948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196098448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196098642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196113708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196118210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196119465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408196120650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408196121080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196123603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196126773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408196128735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408196130189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196649990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196651164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408196654768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408196665337
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408196668729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408196669012
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408196674074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408196674379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196677564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196690814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196691124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196691687
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408196694544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408196694738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196695899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196699119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408196706135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196708402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196709908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196709926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196710752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196713229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196716151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196716562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196742764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196743753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196744315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196744467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196746878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196747184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196749843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196750124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196750549
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408196751926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408196752212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408196756088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196756440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408196764361
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408196948644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408196948955
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408196949851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408196950167
