what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077558498
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408077565073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408077565413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077575346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077577648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077578004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077579157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077582090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077582517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077583604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077583947
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408077586200
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408077586507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408077587956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077592063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077592732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408077596752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408077598951
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408077605181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408077605439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408077607624
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1408077608380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408077609443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408077610748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408077613716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408077617686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408077628395
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408077630065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408077630269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077631507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077633436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077633479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077634792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077639572
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1408077816692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077963663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077967013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077968005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077968227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077973091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077973307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077974093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077974294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077974986
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408077978667
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408077978972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077979917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077986350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077990610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408077992229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081309460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081314891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081315270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081317409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081335943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081337005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081358654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081359710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081363780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081364635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408081370759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408081407568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081408381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081410106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081411399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081413501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081413549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081420549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081430143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081430647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408081432448
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408081440772
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408081441060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408081445190
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408081448389
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408081448667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408081453712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408081454826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408081456585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408081458290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408081460319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408081465646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408081469680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408081471588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081474182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081478918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081478958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081505630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408081518182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408081558884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408081564581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081566296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081568136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081568200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081570946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408081580234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081594461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081595765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408081600159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081602272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081604979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081605042
error,log,,,"An internal error occurred during: ""Launching client"".",1408081605093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081607856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408081612190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081612972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081614135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408081615596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408081615948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081616715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081616959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081618695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081620733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408081620789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408082264906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408082271408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408082274380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408082281869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408082285253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408082288279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408082288596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408082676116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408082678575
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408082680033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408082680341
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408082684003
