what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868444507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868461203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868468659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868469233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868469439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868470675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868471081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868477480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868477656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868503443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868506324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868506893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868507024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868527342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868527553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868528830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868529037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868541333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868542460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868550772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868551567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868553344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868553750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868554213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868557203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868564347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868564704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868576946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868578189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868591013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868594157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868599066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868610855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868617665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868622960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868723006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406868724269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868726530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868726995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868727165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868729758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406868734101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868734389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868739073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868739984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868750900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868751709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868759849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868760180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868764739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406868767455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868771352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868774002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406868775261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868775795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868776314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406868776635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868776886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868777958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868778265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868783056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868784790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868786158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868789721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868794440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406868795306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868797402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868802486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868802867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868804128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868804640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868814409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868814771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868822428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868822814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868827940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868828662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868864916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868868443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868870924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868871049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868872602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868872647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868879426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868879942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868977851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868978177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868985818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868989363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868992674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406868993155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870240788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870248776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870251002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870251047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870257803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870259556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870259899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870260993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870262065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870262254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870263832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870264533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870265378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870266210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870275108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870275451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870276500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870276731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870277810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870281913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870285480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870289806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870327966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870328464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870332379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1406870337845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406870339914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406870343043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870348010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870349694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870349968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870350805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870351446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870362571
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406870362595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870363511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870554243
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406870554272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870556772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870564173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870567098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870567777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870568577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870578193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870578401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870584764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870586554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870587135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870591036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870598159
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1406870602224
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1406870602426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1406870620955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406870623436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406870624259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1406870628243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406870630179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406870631386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870633697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870635445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406870635769
