what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399788815436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399788815696
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1399788832736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789510298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789510697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789511170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789514752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789515468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789516878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789517796
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1399789528117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399789528151
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1399789529420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399789529446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789531976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789532379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789534507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789534979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789538070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789538723
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399789543529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789546359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789546732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399789547933
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399789548948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399789549294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789549698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789550177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789553412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789554308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789554831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789556139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789557110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789558156
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399789559783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399789560085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789565724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789688030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789751096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399789755977
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399790035414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790038811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790042684
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399790042759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399790042817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790056926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790057714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790058129
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1399790062658
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1399790062701
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1399790062783
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1399790062810
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1399790062877
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1399790062879
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1399790063422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1399790063531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790066322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790066894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1399790067617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1399790069386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1399790071120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1399790072889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1399790074602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1399790082373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790085121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790086008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790086575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790086803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790087334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790087682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790096198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790097033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790097502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790099638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790100785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790102653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790103199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790103984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790104359
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399790141421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399790141696
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399790151685
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399790152000
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399790157003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399790157270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790168836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790184721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790185579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790187594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790188115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790189001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790189453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790334564
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399790337980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399790338222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790357601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790361164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790362373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790362752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790363460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790366467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790367124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790372582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790377001
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399790382549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399790383065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790389659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790430233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790431275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790433098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790452651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790453029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790455396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790467636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790468006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790468429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790508028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1399790541560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790545848
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1399790549466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790550401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790550612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790553752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790567438
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399790568616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399790568859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1399790596960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399790600460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1399790604381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1399790608278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790611531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790621813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790622184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790630755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790632140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790670304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790670872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790671241
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399790675674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399790675977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790689036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790698727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790700694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790704740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790705689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790707911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790708483
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399790710025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399790710367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790714500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790721653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790722765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790723413
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1399790737526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790738611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790739108
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1399790741176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790742694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790743013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790743063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790743720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790758381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790760757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790761071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790763806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790764268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790765036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790765344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790769191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790769617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790779781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790780151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790784137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790784584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790786466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790787796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790788049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790789544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790793413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790794304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399790800342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790813649
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1399790821732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399790824028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399790844646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790877075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790877508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399790955336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791345291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791345540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791346536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399791355339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791369468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791369864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791383428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791383758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791385428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791385771
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399791388091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399791388404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791396283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791397268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791397448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791402000
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1399791408383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399791408708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791810282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791818331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399791820073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399792116888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399792117142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399792118144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399792118786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399792119252
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399792119556
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1399792119832
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1399792119833
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1399792119834
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1399792119836
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1399792119837
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1399792119837
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1399792119838
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1399792119839
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1399792119840
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1399792119841
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1399792119841
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1399792119842
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1399792119843
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1399792119844
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1399792119845
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1399792119846
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1399792119847
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1399792119848
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1399792119848
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1399792119849
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1399792119850
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1399792119851
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1399792119853
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1399792119853
