what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185437574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185437611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185438614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185475441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185481770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185488371
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1408185488812
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1408185488854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185488927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185516957
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408185523225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185526055
error,log,,,"Exception loading preferences from: /monster-adv-website/.settings/org.eclipse.jdt.core.prefs.",1408185531579
error,log,,,"Exception loading preferences from: D:/monsterADV/monster-adv/monster-adv-website/.settings/org.eclipse.jdt.core.prefs.",1408185531583
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185531854
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408185531924
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185531939
error,log,,,"Unable to create editor ID org.eclipse.jdt.ui.CompilationUnitEditor: The file does not exist.",1408185531966
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185532032
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185532036
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185532044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185532085
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1408185532094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408185532094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185535950
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1408185544040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185545792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185550157
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1408185554995
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1408185555012
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1408185555021
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1408185555180
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1408185555276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185581948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1408185581960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185587007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185593127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185593218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185594046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185595132
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1408185595200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185608021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185608038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185609131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185612150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185625398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185625434
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408185626590
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185629081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185629110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185630826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185633961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185633984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185634906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185638316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185641786
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408185644955
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185645201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185645240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185647831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185654974
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408185660419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185664406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185665177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185666841
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185667328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185667385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408185667393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185668887
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408185670532
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1408185671705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185673103
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408185675352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185678367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185684411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185685070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185724214
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408185724237
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408185725483
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408185727134
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1408185727628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185730123
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1408185738528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408185812731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408185821911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185833187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1408185833203
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1408185834001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185834013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185839589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185853980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408185859495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408185868453
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408185871523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185873603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185873781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408185875081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185876693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185878853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185881160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185920049
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408185920937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185921334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185922269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408185923164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185924937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185930844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408185937104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408185937552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185938773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185939639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185941162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185942680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185942697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185943579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185948288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185967402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185968162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185968856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185973853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185975011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185975907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408185976219
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408185982551
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408185982808
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408185982960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408186257263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408186258941
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1408186261246
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1408186261306
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1408186261332
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1408186261393
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1408186261422
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1408186261564
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1408186261566
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1408186261844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408186262070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408186286921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408186287376
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408186289706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408186290164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408186291603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408186292014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408186292931
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408186294763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408186295085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408186297070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408186297490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408186297966
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408186299443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408186299826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408186304034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408186304540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408186304810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408186306688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408186308670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408186308688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408186309703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408186314466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408186323585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408186324010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408186329678
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408186332436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408186344737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408186345875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408186373313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408186381645
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408187005739
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1408187013732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408187018106
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1408187022884
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1408187023698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408187031678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187043618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187043850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408187054836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408187066823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187069530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187070910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187071019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187072878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187072919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187074253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187079029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187088140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187088417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187094296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408187094313
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408187100267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408187105990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408187135868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408187143355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187163022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187165163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187165194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187166024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187170752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408187207207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408194981226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408194982008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408194982213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408194998161
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195000431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195004035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195006558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195007094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195009800
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195011078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195011108
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195012768
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195013107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195013211
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195355270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195359734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195391262
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195391616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195391644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195392526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195393974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195395565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195436140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195436993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195448136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408195450064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195450686
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408195454329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195455422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195455609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195456791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195460561
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408195467353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195468910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195469133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408195470420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195473210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195473846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195475202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408195476055
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195483024
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195483363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195483388
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195484448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408195484730
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408195485859
