what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345868619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345868652
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345870400
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345870617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345870646
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345871239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345871490
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345871997
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345872232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345872263
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345872748
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345872987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345873017
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345873520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345873791
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345875473
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345882025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345882049
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345882606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345882777
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345883973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345886040
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345886648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345886886
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345890337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345890512
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345890938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345891191
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345891813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345892072
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345892672
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345892930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345892956
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345893371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345893611
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345895238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345895497
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345895945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345896219
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345897692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401345904151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401345904889
error,log,,,"Participant 'org.eclipse.jdt.debug.refactoring.breakpoint.typeMove' removed due to the following exception",1401345905074
error,log,,,"Internal Error",1401345905507
error,log,,,"<init>(FilmAnalyzer, VideoReceiver) [in FloatingPopulationAnalyzer [in [Working copy] FloatingPopulationAnalyzer.java [in project.Advertisement [in src [in monster-adv-server]]]]] does not exist",1401345905508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401345905521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401345906511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345908627
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345912253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345912446
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401345916490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401345922564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401345922782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401345924557
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345925964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345926184
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345964250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345964560
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345965584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345965988
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401345968433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401345968756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346084796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401346092542
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401346095640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346095938
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401346096913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346097207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346097962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346098895
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401346101264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346101544
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401346106572
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401346122822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346126004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346131112
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1401346131122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346134097
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401346134981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401346136964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401346137996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401346144448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401346145137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401346150331
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401346154142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346156656
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401346162162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346163797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346163994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401346165306
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401346167313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346173170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346173471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346173499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401346176459
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401346178120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346178411
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401346182087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346185961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346186154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401346187564
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401346194411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346195638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346195861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401346196987
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1401346197241
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401346199318
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346199535
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401346201574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346203265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346205430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346293293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346294088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346362426
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401346364986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346365276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346366332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346366720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346368082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346372742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346374191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346386346
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401346388328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401346388644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346389772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346396192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346398201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346407956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346412771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346415145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346418021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346422929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346423406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346470923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346472188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401346494655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347227792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347271180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347272854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347274651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347275625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347288075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347289408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347296510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347297498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347320915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347323825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347329042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347330922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347544581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347545037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347551070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347551992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347553536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347557031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347558834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347559131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347559681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347559985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347561035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347562560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347582349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347583350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347587782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347588314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401347590115
