what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512772002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512779664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408512784216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512784771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512794144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512794618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512801822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512802038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512803030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512803208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512803634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512803890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512810434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512811413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512812458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512812696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512814757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512814936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512827908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512828143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512834322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512834749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512838712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512838902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512919667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408512926296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408512930118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408512931010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408512936175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408512938848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512940432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512943842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512943903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512946507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512947279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512948213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512948869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512970183
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408512971851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512975507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512978154
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1408512980548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512980872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512982617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512984049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512985064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408512991666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408512992594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513003329
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408513006713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513013507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513020204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513020860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513045367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408513046203
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408513053798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408513060023
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408513061509
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408513064067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408513069839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408513070227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408513071223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513073386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513075180
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408513079552
error,log,,,"Port 8080 required by Tomcat v7.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1408513079724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513079743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513083253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513089306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513104041
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408513105418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513112991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408513113804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408513115314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408513128785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408513129803
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408513138804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408513140461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408513144851
