what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423584698
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408423588621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408423594199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408423596645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408423598784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408423599787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408423603183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408423604684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408423606087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408423607092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408423607451
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408423610915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408423614960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408423615802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423619350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423620945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408423625877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408423628811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408423630208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408423637398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408423645119
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408423646970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423649627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423650368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423650535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423651729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423651994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423659533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423659798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423661303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423661604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423662797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423663005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423674278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423684934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423686419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423691526
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1408423696663
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1408423696683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423700069
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1408423700077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408423702637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423925438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423936364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423939676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423940250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423940458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423953886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408423958253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408423965883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408423967433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408423968499
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408423976412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423980966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423984223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408423990744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424072991
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424073374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424073402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424075893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424090510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424093330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424095705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408424098198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424104168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424105953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424111556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424117361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424120886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424122986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408424124013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424125587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424125913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408424128272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424131838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424134729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424136647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424137611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408424138183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424145539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424146752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408424149379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408424158132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408424181220
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408424183574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424184939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424185137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408424186501
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408424189702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424190569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424190832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408424192338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424192697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424195229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424198351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424199053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424200954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424201321
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408424202407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424202728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424208496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424209143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424209740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424214205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424214391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424232236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408424235833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408424243195
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408424246363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424247471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424247675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408424252476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408424252896
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1408424254457
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408424257634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424258822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424259034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408424260371
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408424263383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424264354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424264582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424269192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424270787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408424273299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408424275127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424276055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424276801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424276960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424283559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408424288257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408424289401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424292358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424293483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408424294370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408424295906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408424298568
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408424300565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408424303872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408424304621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424309000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424311142
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408424314231
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424314503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424314535
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408424320604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424320934
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408424322921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424323221
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408424334616
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424334870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424334898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408424337621
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408424339008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424339286
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408424341126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424341417
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408424343271
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424343457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408424346677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408424357284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408424358802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408424361973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408424363792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408424365772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408424367970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408424374413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408424376140
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408424380109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424380347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408424394043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408424394846
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408424397630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408424403605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424409881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424410178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424411055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424411833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424412008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424412936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424416082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424417886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408424419179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408424426261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424426788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424427501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424428785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424429587
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408424432430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424432733
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408424433585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424433898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424435754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424468061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424480184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424492166
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408424494441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408424494766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408424497495
