what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530327386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408530334599
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408530340412
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408530341014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530341495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530341668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408530342724
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408530344414
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530344749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530344813
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408530346871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530347133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408530352050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408530352746
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408530354614
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530354869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408530360343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408530360660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530362116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530410927
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408530410960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530411221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408530416045
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408530420284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530421328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530421536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408530422766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530423104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530443424
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408530447263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530458569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530459980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530469943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530470737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530482417
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408530482444
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530482892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530482927
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408530484275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530485824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530488509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530490297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530493957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530524235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530525186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530535513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530535685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530536299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530536472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530545263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530545742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530548365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530548861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530549766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530551126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530551430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530551775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530552242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530552442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530558955
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408530572364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530572579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408530597397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408530606446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530614703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530621978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408530622375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408530636711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530639065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530640760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530643510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530644609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530645469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530674275
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408530675496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530680457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530680969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530681186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530685442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530687949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530691238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530691684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408530695188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530695445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530778387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530779591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530786602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530788096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530789660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530791900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530792250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530793167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530793710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530795225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530795635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530799180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530800038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530800859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530802030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530808088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530809587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530810298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530811717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530814437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530815632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530828105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530829267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530831415
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408530832999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408530839629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530839940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530844717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530844901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530855591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530857271
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530858730
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408530860685
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408530860871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530864072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530866706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530866762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530884701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530890517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530892819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530893512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530895113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530895448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530899271
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408530902152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408530921322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531105953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531105986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531107245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531109024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531109082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531130521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531131446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531149781
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408531151168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531158816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531172586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531172973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531190751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531207247
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408531209009
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1408531210758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531213493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531248294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531249250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531260832
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408531265499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531265849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531266216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531267105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531273493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531273846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408531278974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408531292202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408531292684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408531303439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531309008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531311044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531311391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531384813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531385096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531387299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531387529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531400071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531403519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531403957
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408531409214
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531409215
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531409227
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531409240
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531409248
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408531409263
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531409268
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531409276
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531409298
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531409308
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531409316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531410641
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408531411856
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531411856
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408531411872
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408531411881
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531413630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531413646
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408531418052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408531426359
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408531429026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531431645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531432775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531433076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531436730
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408531447203
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408531447250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408531460604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531463520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531464178
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408531464622
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408531464945
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408531464978
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408531466403
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408531466710
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408531466738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531468084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531469419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408531484970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531517205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531517542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531522726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408531523116
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408531524712
