what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408430910823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408430915435
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408430916126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408430919063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408430920958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408430936063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408430936436
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408430939593
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408430940488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408430940526
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408430945339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408430945528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408430972690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408430974558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408430976251
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408430981277
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408430982132
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408430982172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408430986407
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408430999722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431005854
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408431006192
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431010229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431010262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431014165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431022580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431032310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431048142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431049507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431050177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431053898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431054430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431054626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431090914
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408431092458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431100958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431101227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431107730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431109947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431110236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431113153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431115871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431116141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431118603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431119934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431120620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431130036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431132785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431142852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431143269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431144130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431144372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431146797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431150315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431194875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431196039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431197874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431206748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431207054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431217252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431218708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431219182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431224484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431227205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431227811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431234148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431245168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431249058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408431251676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431254859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431255473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431255490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431257123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431258408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431258509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431260317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431265068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431275668
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408431276835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431280796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431281092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431288375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431290383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431290683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431295044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431296418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431296679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431302301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431304436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431305306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431382825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431383468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431384552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431391810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431401393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431403571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408431411605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431412865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431415034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431417559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431422271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431429935
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408431429959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431435178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431437894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431450814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431460302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408431484931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408431488938
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408431490792
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408431495142
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431495415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431495444
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408431496271
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431496475
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431519496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431526955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408431542096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431550179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431554170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408431562678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408431565518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431571363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431572191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431573677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431575632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431578395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431582173
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408431583101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431584596
error,log,,,"Internal Error",1408431586955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431588710
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431632791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431637622
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431637622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408431654667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408431661349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431684346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431685012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431685228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431767515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408431775763
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408431778019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431779666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431779878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408431780995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431783258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431785247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431789981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431845636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408431846765
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408431850549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408431873504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408431880400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432033062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408432033079
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408432034344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432095865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432102380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432112520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432113154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432114861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432361699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432366567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432367168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432370489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432371108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432371291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432372663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432372903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432374384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432374965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432375616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432376000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432383473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432389717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432396339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432445582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432446591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408432464699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432474570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432475877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432491423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432492409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432493297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432494074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432521060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432525980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432526162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408432619805
