what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1407832987723
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1407832987775
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1407832987826
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1407832987846
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1407832987884
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1407832987921
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1407832987977
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1407832988026
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1407832988054
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1407832988080
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1407832988095
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1407832988105
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1407832988108
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1407832988110
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1407832988117
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1407832988121
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1407832988132
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1407832988147
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1407832988157
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1407832988171
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1407832988183
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1407832988185
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1407832988189
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1407832988197
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1407832988203
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1407832988203
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1407832988211
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1407832988216
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1407832988223
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1407832988244
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1407832988252
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1407832988262
started,bundle,org.eclipse.wb.core,1.6.1.r43x201309092314,"org.eclipse.wb.core",1407832988327
started,bundle,org.eclipse.wb.core.lib,1.6.1.r43x201309092314,"org.eclipse.wb.core.lib",1407832988404
os,sysinfo,,,"win32",1407832988409
arch,sysinfo,,,"x86_64",1407832988409
ws,sysinfo,,,"win32",1407832988409
locale,sysinfo,,,"ko_KR",1407832988409
processors,sysinfo,,,"4",1407832988409
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1407832988409
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1407832988409
java.specification.name,sysinfo,,,"Java Platform API Specification",1407832988409
java.specification.vendor,sysinfo,,,"Oracle Corporation",1407832988409
java.specification.version,sysinfo,,,"1.7",1407832988409
java.vendor,sysinfo,,,"Oracle Corporation",1407832988409
java.version,sysinfo,,,"1.7.0_17",1407832988409
java.vm.info,sysinfo,,,"mixed mode",1407832988409
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1407832988409
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1407832988409
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1407832988409
java.vm.specification.version,sysinfo,,,"1.7",1407832988409
java.vm.vendor,sysinfo,,,"Oracle Corporation",1407832988409
java.vm.version,sysinfo,,,"23.7-b01",1407832988409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833002848
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407833004117
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1407833005701
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1407833005704
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407833008741
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1407833009197
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1407833009458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407833009550
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407833009825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407833011054
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407833015105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407833024440
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1407833025666
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1407833025757
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1407833025779
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1407833025801
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1407833025804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833026818
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1407833027045
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1407833027061
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1407833027485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833029391
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1407833029877
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1407833033081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833033146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833037059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833046087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833046803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833047687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833048228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833048587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833048981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833049746
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1407833049802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833050379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833051514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833051674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833053235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833055004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833055051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833080568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833083304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833090789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833096669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833098844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833101510
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407833126209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833126295
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407833126311
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1407833127720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407833141406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407833142081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833142534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833143401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833143612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833144388
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407833147979
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1407833148313
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1407833148551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833157379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833180047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1407833180052
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407833180123
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407833180151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1407833181059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407833181457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833184156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833188103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407833188318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833194838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833195544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833195866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833196386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833196670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833198027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833198342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833222822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833223721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1407833223742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407833223893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833225159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833228223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1407833228242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407833228513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833229428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833230653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833232325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407833240507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407833241390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833245224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833245889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833246134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833251300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833251939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833252578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833253959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833255039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833255241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833256398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833256569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833272909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407833277551
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1407833277917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407833278374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833281308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833281837
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407833284279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407833284539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407833288146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407833288991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407833300285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833301672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833303472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833303500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833304908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833309687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833326646
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407833331943
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407833332217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407833351275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407833353331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407833354795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407833355548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833357619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833359297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833359377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833367803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407833368832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833384492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833386794
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407833389870
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407833390187
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407833390221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407833393354
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407833395081
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407833395357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407833402586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407833403415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407833404238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407833404993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407833406435
