what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337340803
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337340837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337341162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337346320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337347357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337350162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337350791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337352106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337352771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337353810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337357299
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401337360025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337360908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337361080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337362280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337366189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337369976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337370192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337373622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337373940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337374915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401337379217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337379802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337380749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337381228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337385437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337388913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337390005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337391610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337392005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337393342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337394052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337394974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337395470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337398864
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337398886
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337400168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337400207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337406667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337422634
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337422661
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337422979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337423007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337423074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337425818
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337425847
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337426136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337427052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337428869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337429771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337430178
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337431348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337431638
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337433620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337433920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337434888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337435327
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337436278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337436590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337439663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337440486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337440770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337452625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337454861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337455378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337455899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337456429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337456761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337459872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337460063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337473388
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337473422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337473708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337487168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337487994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337488265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337491240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337506194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401337508080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337509606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401337510504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337513841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401337515116
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337517872
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1401337518276
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1401337519638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337523225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337524423
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1401337527054
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1401337527117
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1401337527132
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1401337527303
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1401337527378
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1401337527405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337527630
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1401337527636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337534931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337539894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337542853
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1401337542866
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1401337543716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337543813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337544968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337545921
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337547295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337550942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337554311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337556498
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1401337556511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337558484
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337561669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337567345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337569235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337570369
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337575000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337578873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337582009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337589114
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1401337589120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337591549
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337596342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337596667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337609832
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337612256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337612550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337616481
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337619677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337619863
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337620233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337623380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337626439
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1401337626934
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1401337627030
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1401337627041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337627154
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1401337627160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337630121
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337633716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337634029
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337636595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337636918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337642676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337647234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337647606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337654473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337656161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337658451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337663803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337667227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401337673744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401337675389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401337675736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337677528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337678261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337678454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337679163
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337680086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337685831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337693224
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1401337693237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337697305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337705030
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1401337705038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337708352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337721589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337722168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337724165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337734451
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1401337740136
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1401337740141
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1401337740187
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1401337740192
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1401337740199
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1401337740202
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1401337740207
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1401337740232
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1401337740236
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1401337740241
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1401337740251
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1401337740271
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1401337740274
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1401337740284
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1401337740335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337741693
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1401337741701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337743485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337747899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337748570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337753729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337759068
error,log,,,"Internal Error",1401337762782
error,log,,,"A resource exists with a different case: '/monster-adv-server/src/project'.",1401337762783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337763629
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1401337763646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337768945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337777347
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1401337777358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337778043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337784184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337785455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337798495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337799222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337805898
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1401337806297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337807138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337808491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337810123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337811361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337812403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337814052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337818272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337819403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337820875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337821696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337837338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337838468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337862274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337866673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337868792
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337871043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337871340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337872925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337886678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337886999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337887458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337888171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337908765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337909275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337909818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337910157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337911439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337911631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337916085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337916604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337916918
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401337918136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401337918441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337919766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337922092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401337929323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337929661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337931304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401337931741
