what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411876874145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411876889495
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411876891846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876892048
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411876892865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876894415
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411876895672
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876895901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876895926
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411876896422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876896619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411876897051
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876897278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876897299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411876898787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411876906831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411876915331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411876921893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411876933382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411876935163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411876937531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411876940235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411876944004
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411876946053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876946362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411876952586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411876955005
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411876960386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876960588
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411876961285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876961601
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411876962290
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876962530
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411876963243
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876963500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876963534
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411876966574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876966748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411876968900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411876973113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411876976637
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411876978111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411876980525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411876980604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411876983773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411876987213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411876988116
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1411876990826
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1411877000138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877005004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877008056
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1411877008192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411877009940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411877016175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877026689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877027966
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1411877028034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411877029624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877032524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877033219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411877040680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877041246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877041852
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411877043097
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411877043377
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411877044578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411877044871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877046118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877054481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877054729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877057666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411877063823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411877065771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411877066104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877068164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877073761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877074305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877077465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877078032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877080373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877081001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877085260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877086146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877087606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877088561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877089176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877094558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877096155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877096513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877100307
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411877101703
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411877102039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411877102063
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411877103449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411877103795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877104632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877105420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877106211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877110869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877112064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877116434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877117318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877120994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877121709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877126074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877127461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877129543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877130129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877133084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877133688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877136758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877137351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877138215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877138770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877140913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877142845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877143322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877143939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877147084
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411877147107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411877147387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877147793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877148987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877149431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877151221
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411877151245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411877151544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877155225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877155978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877156559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877159405
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411877159428
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411877159745
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411877160545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411877160844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877161484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877170844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877171634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877177963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877178603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877182799
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411877182819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411877183078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877183647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877185107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877185611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877203196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877204129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877204650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877205653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877206564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877207315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877209164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877210078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877211696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877212231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877214259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877215350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877217459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877217830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877219285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411877221339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877221649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877224336
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411877226135
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411877226453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411877226473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877226617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877231050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877231443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877236054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411877236377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411881077044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411881079583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411881080551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411881080575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411881082262
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411881082539
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1411881082910
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1411881082911
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1411881082912
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1411881082913
