what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573010401
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1407573010454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573011837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573013321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573050531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573050825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573057120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407573062224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573062574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573064180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573065598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573066165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573067331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573067684
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407573068847
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407573069316
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407573069427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407573151857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573152328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573153730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573157201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573164991
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407573167988
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407573168269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573267418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573270506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573272122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573278221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573424151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573424534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407573424838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574100934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574102370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574210172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574210607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574212626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574212833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574214097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574214275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574222456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574223915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574251197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407574265856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407574272044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574272494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574273189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574273352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574274132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574276926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574278966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574282784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574283683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407574284428
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407574293647
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1407574294148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574294158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574294435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574295297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574295484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574296677
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1407574298293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574298548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574298881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574310699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407574322612
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1407574323169
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1407574323408
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407574324533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407574324556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407574324556
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407574325297
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1407574325595
started,bundle,org.eclipse.jst.ejb.ui,1.1.601.v201201261600,"org.eclipse.jst.ejb.ui",1407574327722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574327754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574331124
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1407574331134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407574332235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407574332780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574339069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574340468
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1407574340483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574340519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574355959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574356485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574361346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574362576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574541189
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407574541210
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407574541494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574546418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574558981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407574905224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577426162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577450362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577454427
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407577454452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577641695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577642229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577642540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577644773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577645083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577646834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577649272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577651861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577658715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577698913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1407577698919
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407577698969
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407577699002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1407577701769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577702232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577705456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577705671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577710910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577711171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577718724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577719252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577721301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577721518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577722626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577722837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407577723827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407581959111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582106956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582107469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582111831
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407582113844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582114009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582114779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582115037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582162560
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407582164565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582169499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582179487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1407582179495
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407582179558
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407582179591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582415702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582416111
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407582419529
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407582419810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407582426010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407582427865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407582428916
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407582430075
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407582430392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407582431589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407582432390
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407582439234
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407582439496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407582442197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582459620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582480286
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407582482623
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407582482911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582483382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582485135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582486643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582500508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407582503221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407582503895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582507983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582508441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582508616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582511683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407582514029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582517570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582518491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407582523085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407582524962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407582525196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407582525531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407582525934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407582526350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407582528811
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407582532020
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407582532306
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407582535518
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407582535820
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407582538244
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407582538573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407582543241
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407582546047
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407582546339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407582554933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407582555547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407582561547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582561882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582563009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582571396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582583777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407582588211
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407582590052
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407582590329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582591705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582594465
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407582596190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582601168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407582603867
