what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401950686592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950687914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950688139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950688177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950688634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950695438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950697137
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1401950697166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401950699833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950700268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950701583
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401950708985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950709289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950717392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950718861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950724161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950725060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401950730124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401950738689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401950745888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401950753373
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401950754525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950754806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401950763158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950764390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950766729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950768711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950771367
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401950773095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950776217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401951020910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951021743
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401951021964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401951021988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951022616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951023555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951027022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951028273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951032177
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401951034143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951036262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951037072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951039813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951040970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951044407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951045980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951048553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951049080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951053265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951077255
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401951079966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951082221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951391874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951393766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951708468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1401951709043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1401951709305
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1401951712685
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1401951712696
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1401951712757
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1401951712758
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1401951712805
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1401951712815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951721305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951722607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1401951722621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1401951722622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951725432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951727470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951728334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951733396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951733840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952780873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952786362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952956930
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401952965124
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401952965176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401952972756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401952975214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952976042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953050033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953050414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953058405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953208405
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401953268084
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401953270926
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1401953273157
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1401953273707
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1401953273937
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401953277138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953374995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953390157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953390857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953392413
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401953428865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953431655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953683014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953683357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954111527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401954111571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954111763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954122838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954123158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954123558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954123854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954138207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954138631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954152641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954153059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954154693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954155068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954158933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954160042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954186886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954187576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954188464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954188731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954189440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954189814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954190340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401954190664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955345670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955348348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955350676
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401955350692
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401955355389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401955355423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401955363557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401955369048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401955369676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401955370592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401955381486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401955387805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401955394987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401955395585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401955396382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401955397228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401955398105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401955399007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401955399364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401955400935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955483762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955520611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955556779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955570660
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401955572453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955580200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955597361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955598962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955617970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955619188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955622364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955622419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955623993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955624014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955625307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955626223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955631213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955631246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955631986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955660210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955672613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401955673260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955674684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955680281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955680599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955733875
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401955733900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955737638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955743083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401955743444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956682352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401956689203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956692389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956693293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956693654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956697748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956698958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956702393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956732161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956732691
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401956739900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956742589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956743954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956748289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956753764
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401956753918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401956753947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401956760373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401956767852
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401956771519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401956771849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401956781803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956833484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956923028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956923724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956925638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956926546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956934020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956935049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956935944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956936865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956937865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956938244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956941952
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401956944371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956946975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956949435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956950071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956951315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956954996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956955771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401956988998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957009971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957010389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957010851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957026001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957032187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957033624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957034476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401957036501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401957037545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401957038768
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401957042757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957043701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957043930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957045914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957046667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957048402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957049057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401957049684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957071205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957078129
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1401957078164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401957084016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957085564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957087386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957096801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957098788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957102563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957106748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957107072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957107681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957107947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957109252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401957109713
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1401961326161
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1401961326179
