what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401607999496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608003698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608003935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608006161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608015380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608018548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608030679
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401608032631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608032951
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401608034942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608035150
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401608037576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608037794
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401608039032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608040434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608052580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608060036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401608084520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401608092850
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1401608094320
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1401608094393
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1401608094489
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1401608094490
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1401608094491
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1401608094491
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1401608094492
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1401608094538
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1401608094539
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1401608094814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401608108723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608121017
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401608125471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608147357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401608150822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401608154998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608155333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608158831
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401608161989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608162247
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401608173613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608173818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608177130
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1401608178824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608178943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608180810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608218977
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401608218992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608219337
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401608293357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608293537
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401608311348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608311595
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401608315115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608315323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401608324377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401608324860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608325574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401608328383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401608329571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608331028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608332421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608333947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608335036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608337827
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401608341179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608341442
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401608347808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608348030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608353385
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401608355150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401608355454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608360998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608361867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608362090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608370066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608370355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608370730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608371325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608383899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608385778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608388462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608391978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608393811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608395065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608396420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608397662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608399099
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401608401095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608402604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608402877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608403611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608403906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608409857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608410242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608416396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608419770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608421467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608422711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608423634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401608424607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608432605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608433107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608437215
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401608440929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608442812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608443147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608446355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608446739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608454513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608454974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608458021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608458605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608460001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608460203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608467513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608467669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608469911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608474918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608475344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608477543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608479699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608480749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401608481647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608483025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608483494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608484004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608484972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608485910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608488114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608489984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608492192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608499949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608502085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608505541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608507240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608508186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401608510433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401608525372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401608528873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608530238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608531199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608536501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608536726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608537885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608538543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608540251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608542814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608543680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401608546012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608547912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608549469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608551652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608552430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608554709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608557683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608558526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608560008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608562608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608563555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608569085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608572650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608573503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608574281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608574637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608574939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608578048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608578513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608580156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608582499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608583635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608585554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608586604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608588255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608589194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608591485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608592208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608594573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608595905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608599360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608600848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608602081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608604401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608605655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608607208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608608173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608609783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608610206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608612341
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401608615619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401608618513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401608618891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608619649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608624957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608625984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608628393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608629390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401608632404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608633134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608634166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608636319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401608637129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401608642250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401608644152
