what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028406758
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028407049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028407078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028414790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028415084
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1402028415152
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028416713
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028416957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028416988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028423700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028424127
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1402028424185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402028426170
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028427782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028428065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402028428861
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028430416
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028430763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028430788
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028432073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028432378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402028432943
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028434148
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028434420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028434447
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028435199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028435475
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028436492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028436792
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028438832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028439051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028443745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028445063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028445087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028445918
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1402028445969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402028447590
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028450233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028450469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028455784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028456383
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1402028456432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402028457920
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028459344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028459564
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028461350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028461601
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028463217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028463453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028468540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028469259
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1402028469309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402028470500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028471927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028481915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028483284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028484570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028484833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028501543
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402028501566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402028501881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402028556325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402029217345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402029226025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402029279305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402029506837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402029507127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402029507752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402029508133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402029508646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402030420424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402030423065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402030434505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402030438523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030447799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030456295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402030478167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402030483854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402030485089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402030495937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402030498977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402030507957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402030512594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402030523321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030523661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030528507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030529660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030534768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030537881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030556466
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402030558460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402030558789
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402030565652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030570447
error,log,,,"Internal Error",1402030585616
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1402030590852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1402030592750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402030593205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030593832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030600628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030603003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030603152
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1402030610221
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1402030610465
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1402030610937
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1402030611012
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1402030611150
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1402030611233
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1402030611249
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1402030611567
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1402030611597
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1402030611649
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1402030611673
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1402030611702
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1402030612205
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1402030612232
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1402030612280
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1402030612334
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1402030612464
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1402030612515
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1402030612561
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1402030612639
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1402030612710
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1402030612901
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1402030612979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030613865
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1402030613871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030622096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402030622679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030627032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1402030628689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402030634697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030638060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030639194
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402030644310
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402030645688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030653030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402030673897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030675573
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402030675659
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402030675684
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402030677600
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402030677832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402030677854
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402030678719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402030679530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402030685788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402030688921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402030691546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402030693960
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402030695762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402030696026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402030704643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402030705732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402030708766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402030718084
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1402030720992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030721792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030721991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402030726534
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1402030734629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402030740175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402030741773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402030749191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402030750913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030754225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030755776
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402030755796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402030756058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030758084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030908020
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402030908042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030910257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030915257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1402030916483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1402030917614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1402030917946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030921484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030922211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402030923306
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402030923704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402030923909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402030977126
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1402030980711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030981648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402030981871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402030992079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402031019418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402031123993
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402031124017
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402031124228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402031125790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402031872837
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402031966409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402031971167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402031990839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402031995062
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1402031997477
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1402031997503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032117036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032117369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032118906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032119319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032120342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032120842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032122223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032122954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032156113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032180589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032185407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032189169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032190144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032190507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032191225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032194783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032195939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032198836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032199310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032199607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032200153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032217890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032219713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032220068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032220465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402032226193
